2026-07-27 21:19:38,105 INFO Conectado al servidor de impresión
2026-07-27 22:55:26,280 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:31,516 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:36,756 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:41,988 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:47,217 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:52,447 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:55:57,708 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:02,952 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:08,182 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:13,442 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:18,677 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:23,909 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:29,156 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:34,390 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:39,633 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:44,880 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:50,107 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:56:55,338 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:00,593 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:05,843 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:11,084 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:16,357 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:21,592 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:26,823 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:32,055 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:37,299 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:42,547 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:47,790 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:53,023 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:57:58,251 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:03,509 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:08,740 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:14,007 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:19,271 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:24,516 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:29,761 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:35,010 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:40,260 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:45,502 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:50,749 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:58:56,003 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:01,253 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:06,491 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:11,719 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:16,962 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:22,243 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:27,483 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:32,737 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:37,991 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:43,229 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:48,462 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:53,710 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:59:58,958 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:04,208 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:09,443 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:14,693 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:19,975 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:25,250 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:30,472 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:35,718 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:40,942 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:46,171 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:51,410 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:00:56,658 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:01,877 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
